Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Periodista Martimar;Hombre;Periodista Martimar;0.0;;;;;;;
Calle Carlos V;Hombre;Carlos V;0.0;;;;;;;
José Jesús García;Hombre;José Jesús García;0.0;;;;;;;
Don Luis Abad Carretero;Hombre;Don Luis Abad Carretero;0.0;;;;;;;
Hermanos Siret;Hombre;Hermanos Siret;0.0;;;;;;;
Calle Don Luis Abada Carretero;Hombre;Don Luis Abada Carretero;0.0;;;;;;;
Rogelio Pérez Burgos;Hombre;Rogelio Pérez Burgos;0.0;;;;;;;
Fray Diego Fernández de Villalán;Hombre;Fray Diego Fernández de Villalán;0.0;;;;;;;
Fray Juan de Baena;Hombre;Fray Juan de Baena;0.0;;;;;;;
Abderramán III;Hombre;Abderramán III;0.0;;;;;;;
David de la Cañada;Hombre;David de la Cañada;0.0;;;;;;;
San Urbano;Hombre;San Urbano;1.0;;;;;;;
Francisco Ramón Mayoral;Hombre;Francisco Ramón Mayoral;0.0;;;;;;;
José Escámez;Hombre;José Escámez;0.0;;;;;;;
Severo Ochoa;Hombre;Severo Ochoa;0.0;;;;;;;
Maestro Juan Castillo;Hombre;Maestro Juan Castillo;0.0;;;;;;;
Calle Cruz Roja;NA;Cruz Roja;0.0;;;;;;;
Canónigo Rodríguez Torres;Hombre;Canónigo Rodríguez Torres;0.0;;;;;;;
San Juan de Dios;Hombre;San Juan de Dios;1.0;;;;;;;
Calle Pintor Gómez Abad;Hombre;Pintor Gómez Abad;0.0;;;;;;;
Calle Pérez Esquivel;Hombre;Pérez Esquivel;0.0;;;;;;;
Calle Inocencio Arias;Hombre;Inocencio Arias;0.0;;;;;;;
Calle Antonio Quirós;Hombre;Antonio Quirós;0.0;;;;;;;
Calle José Miguel Fernández;Hombre;José Miguel Fernández;0.0;;;;;;;
Juan Pérez Morales;Hombre;Juan Pérez Morales;0.0;;;;;;;
Calle Gallo Claudio;Hombre;Gallo Claudio;0.0;;;;;;;
Huerta Oliver;Hombre;Huerta Oliver;0.0;;;;;;;
Doctor Manuel Martínez Ruiz-Morón;Hombre;Doctor Manuel Martínez Ruiz-Morón;0.0;;;;;;;
Cristóbal Urrea Acosta;Hombre;Cristóbal Urrea Acosta;0.0;;;;;;;
José Mizzi López;Hombre;José Mizzi López;0.0;;;;;;;
Rocío de la Cañada;NA;Rocío de la Cañada;0.0;;;;;;;
Julio Camba;Hombre;Julio Camba;0.0;;;;;;;
José María Pemán;Hombre;José María Pemán;0.0;;;;;;;
Juan Benet;Hombre;Juan Benet;0.0;;;;;;;
Ángel Ganivet;Hombre;Ángel Ganivet;0.0;;;;;;;
Calle Alejandro Casona;Hombre;Alejandro Casona;0.0;;;;;;;
Hamlet;Hombre;Hamlet;0.0;1.0;;;;;;
Miguel Ángel Asturias;Hombre;Miguel Ángel Asturias;0.0;;;;;;;
Monarca;NA;Monarca;0.0;;;;;;;
Gérgal;Hombre;Gérgal;0.0;;;;;;;
Calle de San Antón;Hombre;San Antón;1.0;;;;;;;1
Calle Navegante;NA;Navegante;0.0;;;;;;;
Calle Canónigo Molina Alonso;Hombre;Canónigo Molina Alonso;0.0;;;;;;;1
Calle Duque de Ahumada;Hombre;Duque de Ahumada;0.0;;;;;;;1
Calle Doctor Gómez Ulla;Hombre;Doctor Gómez Ulla;0.0;;;;;;;1
Calle de Pablo Neruda;Hombre;Pablo Neruda;0.0;;;;;;;
Andrés de Jaén;Hombre;Andrés de Jaén;0.0;;;;;;;
Calle José Galera Balazote (El Habichuela);Hombre;José Galera Balazote (El Habichuela);0.0;;;;;;;
Miguel Castillo Suárez;Hombre;Miguel Castillo Suárez;0.0;;;;;;;
Antonio Iribarne;Hombre;Antonio Iribarne;0.0;;;;;;;
José Torres Fuentes;Hombre;José Torres Fuentes;0.0;;;;;;;
San Rafael de El Alquián;Hombre;San Rafael de El Alquián;1.0;;;;;;;
Calle San Agustín;Hombre;San Agustín;1.0;;;;;;;
Andrés Segovia;Hombre;Andrés Segovia;0.0;;;;;;;
Calle Luis Mariano;Hombre;Luis Mariano;0.0;;;;;;;
Calle Narciso Yepes;Hombre;Narciso Yepes;0.0;;;;;;;
Calle Olallo Morales;Hombre;Olallo Morales;0.0;;;;;;;
Calle San Antonio;Hombre;San Antonio;1.0;;;;;;;
Calle San Ginés;Hombre;San Ginés;1.0;;;;;;;
Magallanes;Hombre;Magallanes;0.0;;;;;;;
Marinero;Hombre;Marinero;0.0;;;;;;;
Gabriel Mañas Sánchez;Hombre;Gabriel Mañas Sánchez;0.0;;;;;;;
José Oña Martínez;Hombre;José Oña Martínez;0.0;;;;;;;
Joaquín Rodrigo;Hombre;Joaquín Rodrigo;0.0;;;;;;;
Joaquín Turina;Hombre;Joaquín Turina;0.0;;;;;;;
Vivaldi;Hombre;Vivaldi;0.0;;;;;;;
Obispo Casanova;Hombre;Obispo Casanova;0.0;;;;;;;
Carlos Arriches;Hombre;Carlos Arriches;0.0;;;;;;;
Joaquín Martínez de la Vega;Hombre;Joaquín Martínez de la Vega;0.0;;;;;;;
Javier de Burgos;Hombre;Javier de Burgos;0.0;;;;;;;
Hipólito Escola;Hombre;Hipólito Escola;0.0;;;;;;;
Verdi;Hombre;Verdi;0.0;;;;;;;
Camino Romero;Hombre;Romero;0.0;;;;;;;
Plaza Harold Arbiter;Hombre;Harold Arbiter;0.0;;;;;;;
Loma San Cristobal;Hombre;Loma San Cristobal;1.0;;;;;;;1
Calle San Indalecio de la Cañada;Hombre;San Indalecio de la Cañada;1.0;;;;;;;
Calle Marqués de Comillas;Hombre;Marqués de Comillas;0.0;;;;;;;1
Avenida Alfredo Goyerenche;Hombre;Alfredo Goyerenche;0.0;;;;;;;
Calle Guzmán;Hombre;Guzmán;0.0;;;;;;;1
Calle Conde Ofalia;Hombre;Conde Ofalia;0.0;;;;;;;1
Calle San Pedro;Hombre;San Pedro;1.0;;;;;;;1
Calle Antonio González Egea;Hombre;Antonio González Egea;0.0;;;;;;;1
Calle Agustín Luna;Hombre;Agustín Luna;0.0;;;;;;;
Calle César;Hombre;César;0.0;;;;;;;1
Avenida Adolfo Suárez;Hombre;Adolfo Suárez;0.0;;;;;;;
Calle Jaúl Bajo;Hombre;Jaúl Bajo;0.0;;;;;;;
Calle Rossini;Hombre;Rossini;0.0;;;;;;;
Calle García Berlanga;Hombre;García Berlanga;0.0;;;;;;;
Calle Reyes Católicos;NA;Reyes Católicos;0.0;;;;;;;1
Calle Navarro Rodrigo;Hombre;Navarro Rodrigo;0.0;;;;;;;1
Calle Méndez Núñez;Hombre;Méndez Núñez;0.0;;;;;;;1
Calle Javier Sanz;Hombre;Javier Sanz;0.0;;;;;;;1
Calle García Alix;Hombre;García Alix;0.0;;;;;;;1
Rubén Darío;Hombre;Rubén Darío;0.0;;;;;;;
Calle Rubén Darío;Hombre;Rubén Darío;0.0;;;;;;;
Calle General Luque;Hombre;General Luque;0.0;;;;;;;1
Calle Hernández;Hombre;Hernández;0.0;;;;;;;
Calle Pedro Jover;Hombre;Pedro Jover;0.0;;;;;;;1
Calle Hermanos Pinzón;Hombre;Hermanos Pinzón;0.0;;;;;;;1
Calle Rafael Alberti;Hombre;Rafael Alberti;0.0;;;;;;;1
Calle Alcalde Muñoz;Hombre;Alcalde Muñoz;0.0;;;;;;;1
Calle Ángel Ochotorena;Hombre;Ángel Ochotorena;0.0;;;;;;;1
Calle General Moscardó;Hombre;General Moscardó;0.0;;;;;;;1
Calle Carmelo;Hombre;Carmelo;0.0;;;;;;;1
Calle Doctor Leal Ibarra;Hombre;Doctor Leal Ibarra;0.0;;;;;;;1
Calle Mar Egeo;NA;Mar Egeo;0.0;;;;;;;
Camino del Mar de Retamar;NA;Mar de Retamar;0.0;;;;;;;
Calle Cervantes;Hombre;Cervantes;0.0;;;;;;;1
Calle Rafael Farina;Hombre;Rafael Farina;0.0;;;;;;;
Calle Carlos III de España;Hombre;Carlos III de España;0.0;;;;;;;
Calle Cárcel Vieja;NA;Cárcel Vieja;0.0;;;;;;;
Calle Antonio Gaudí;Hombre;Antonio Gaudí;0.0;;;;;;;
Calle Nicolás Salmerón;Hombre;Nicolás Salmerón;0.0;;;;;;;1
Calle Emilio Campra Bonillo;Hombre;Emilio Campra Bonillo;0.0;;;;;;;
Calle Isaac Albéniz;Hombre;Isaac Albéniz;0.0;;;;;;;1
Plaza Echegaray;Hombre;Echegaray;0.0;;;;;;;1
Calle Sancho;Hombre;Sancho;0.0;;;;;;;1
Doctor Paco Pérez;Hombre;Doctor Paco Pérez;0.0;;;;;;;1
Calle Padre Alfonso Torres;Hombre;Padre Alfonso Torres;0.0;;;;;;;1
Calle Vicente;Hombre;Vicente;0.0;;;;;;;1
Calle Pintor Juan Gris;Hombre;Pintor Juan Gris;0.0;;;;;;;1
Calle Pastor;NA;Pastor;0.0;;;;;;;1
Calle Pelayo;Hombre;Pelayo;0.0;;;;;;;1
Francisco Piedra Cuadrado;Hombre;Francisco Piedra Cuadrado;0.0;;;;;;;
Calle Manuel Vázquez Montalbán;Hombre;Manuel Vázquez Montalbán;0.0;;;;;;;
Calle Francisco Tárrega;Hombre;Francisco Tárrega;0.0;;;;;;;
Calle del Pintor Zabaleta;Hombre;Pintor Zabaleta;0.0;;;;;;;
Calle Dalí;Hombre;Dalí;0.0;;;;;;;1
Calle Miró;Hombre;Miró;0.0;;;;;;;1
Calle Francisco Javier Balbín París;Hombre;Francisco Javier Balbín París;0.0;;;;;;;
Calle Thomas Edison;Hombre;Thomas Edison;0.0;;;;;;;
Calle Juan Gutenberg;Hombre;Juan Gutenberg;0.0;;;;;;;
Calle Albert Einstein;Hombre;Albert Einstein;0.0;;;;;;;
Calle Leonardo da Vinci;Hombre;Leonardo da Vinci;0.0;;;;;;;
Calle San Francisco;Hombre;San Francisco;1.0;;;;;;;
Calle Emilio Pérez;Hombre;Emilio Pérez;0.0;;;;;;;
Calle Hércules;Hombre;Hércules;0.0;1.0;;;;;;1
Calle Fred van Oystaeyen;Hombre;Fred van Oystaeyen;0.0;;;;;;;
Calle Ingeniero López Rodríguez;Hombre;Ingeniero López Rodríguez;0.0;;;;;;;1
Calle Rafael Escuredo;Hombre;Rafael Escuredo;0.0;;;;;;;
Calle Carlos Pérez Siquier;Hombre;Carlos Pérez Siquier;0.0;;;;;;;
Eladio Fernández García;Hombre;Eladio Fernández García;0.0;;;;;;;1
Calle Francisco José;Hombre;Francisco José;0.0;;;;;;;1
Calle Fernan Caballero;Hombre;Fernan Caballero;0.0;;;;;;;
Calle José Garat;Hombre;José Garat;0.0;;;;;;;
Calle San Eduardo;Hombre;San Eduardo;1.0;;;;;;;
Calle Juan Goytisolo;Hombre;Juan Goytisolo;0.0;;;;;;;
Calle Sereno;NA;Sereno;0.0;;;;;;;1
Calle Arquímedes;Hombre;Arquímedes;0.0;;;;;;;
Calle Andrés Cassinello;Hombre;Andrés Cassinello;0.0;;;;;;;
Calle Galileo;Hombre;Galileo;0.0;;;;;;;1
Calle Cepero;Hombre;Cepero;0.0;;;;;;;1
Calle Quevedo;Hombre;Quevedo;0.0;;;;;;;1
Calle Juan Llopiz Gálvez;Hombre;Juan Llopiz Gálvez;0.0;;;;;;;1
Calle Murillo;Hombre;Murillo;0.0;;;;;;;1
Calle Carretero;NA;Carretero;0.0;;;;;;;
Calle Fernández Caballero;Hombre;Fernández Caballero;0.0;;;;;;;1
Calle Daoíz;Hombre;Daoíz;0.0;;;;;;;1
Calle Abén Humeya;Hombre;Abén Humeya;0.0;;;;;;;1
Calle Santiago Vergara;Hombre;Santiago Vergara;0.0;;;;;;;1
Calle Zagal;Hombre;Zagal;0.0;;;;;;;1
Calle Obrador;NA;Obrador;0.0;;;;;;;1
Avenida Federico García Lorca;Hombre;Federico García Lorca;0.0;;;;;;;1
Calle Manuel de Falla;Hombre;Manuel de Falla;0.0;;;;;;;1
Calle Amadeo Vives;Hombre;Amadeo Vives;0.0;;;;;;;1
Calle San Francisco Solano;Hombre;San Francisco Solano;1.0;;;;;;;
Plaza González Gaitán;Hombre;González Gaitán;0.0;;;;;;;
Calle San Martín;Hombre;San Martín;1.0;;;;;;;
Calle Manuel Angeles Ortiz;Hombre;Manuel Angeles Ortiz;0.0;;;;;;;1
Calle Narciso;NA;Narciso;0.0;;;;;;;
Calle San Andrés;Hombre;San Andrés;1.0;;;;;;;
Calle Jesús Durbán Remón;Hombre;Jesús Durbán Remón;0.0;;;;;;;1
Plaza Vicario Andrés Pérez Molina;Hombre;Vicario Andrés Pérez Molina;0.0;;;;;;;1
Plaza Severo;Hombre;Severo;0.0;;;;;;;1
Calle Pescador;NA;Pescador;0.0;;;;;;;1
Calle Felipe Rinaldi;Hombre;Felipe Rinaldi;0.0;;;;;;;
Calle Padre Méndez;Hombre;Padre Méndez;0.0;;;;;;;1
Calle Antonio Gala;Hombre;Antonio Gala;0.0;;;;;;;1
Calle Poeta Vicente Aleixandre;Hombre;Poeta Vicente Aleixandre;0.0;;;;;;;
Calle Poeta Juan Boscán;Hombre;Poeta Juan Boscán;0.0;;;;;;;
Calle Poeta Álvarez de Cienfuegos;Hombre;Poeta Álvarez de Cienfuegos;0.0;;;;;;;
Calle Poeta Álvarez de Sotomayor;Hombre;Poeta Álvarez de Sotomayor;0.0;;;;;;;
Calle Poeta Gonzalo de Berceo;Hombre;Poeta Gonzalo de Berceo;0.0;;;;;;;
Calle Poeta Luis de Góngora;Hombre;Poeta Luis de Góngora;0.0;;;;;;;
Calle Cardenal;Hombre;Cardenal;0.0;;;;;;;
Calle Facundo;Hombre;Facundo;0.0;;;;;;;
Calle Dámaso Alonso;Hombre;Dámaso Alonso;0.0;;;;;;;
Travesía de San Luis;Hombre;San Luis;1.0;;;;;;;
Calle Francisco Campra Bonillo;Hombre;Francisco Campra Bonillo;0.0;;;;;;;
Calle Ángel;Hombre;Ángel;0.0;;;;;;;
Calle Leandro Fernández de Moratín;Hombre;Leandro Fernández de Moratín;0.0;;;;;;;
Calle Escultor Pedro Gilabert;Hombre;Escultor Pedro Gilabert;0.0;;;;;;;
Calle Cruz;NA;Cruz;0.0;;;;;;;1
Calle Bécquer;Hombre;Bécquer;0.0;;;;;;;1
Calle Maldonado Estrena;Hombre;Maldonado Estrena;0.0;;;;;;;1
Calle Lawrence de Arabia;Hombre;Lawrence de Arabia;0.0;;;;;;;
Calle Cecilio Pamplona;Hombre;Cecilio Pamplona;0.0;;;;;;;
Calle Federico Chopin;Hombre;Federico Chopin;0.0;;;;;;;
Plaza Amadeus Mozart;Hombre;Amadeus Mozart;0.0;;;;;;;
Calle Arquitecto Luis Pastor;Hombre;Arquitecto Luis Pastor;0.0;;;;;;;
Calle Paco El Cubano;Hombre;Paco El Cubano;0.0;;;;;;;
Calle José Córdoba Caparrós;Hombre;José Córdoba Caparrós;0.0;;;;;;;
Calle Periodista Manuel Soriano Martín;Hombre;Periodista Manuel Soriano Martín;0.0;;;;;;;
Avenida Maestro Juliani;Hombre;Maestro Juliani;0.0;;;;;;;
Calle Leonardo Torres Quevedo;Hombre;Leonardo Torres Quevedo;0.0;;;;;;;
Calle Ginés Morata;Hombre;Ginés Morata;0.0;;;;;;;
Calle Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;0.0;;;;;;;
Calle Maestro Barco;Hombre;Maestro Barco;0.0;;;;;;;
Plaza de Antonio Méndez Salvador;Hombre;Antonio Méndez Salvador;0.0;;;;;;;
Plaza de Antonio Mández Salvador;Hombre;Antonio Mández Salvador;0.0;;;;;;;
Calle Doctor Domingo Artes;Hombre;Doctor Domingo Artes;0.0;;;;;;;
Calle Garcilaso;Hombre;Garcilaso;0.0;;;;;;;1
Pasaje del Cristo de la Oración;Hombre;Cristo de la Oración;1.0;;;;;;;1
Calle Pintor Martínez Abades;Hombre;Pintor Martínez Abades;0.0;;;;;;;1
Calle Leñador;NA;Leñador;0.0;;;;;;;1
Calle Pintor Vicente López;Hombre;Pintor Vicente López;0.0;;;;;;;1
Calle Pintor Zuloaga;Hombre;Pintor Zuloaga;0.0;;;;;;;1
Calle Marcelino Camacho;Hombre;Marcelino Camacho;0.0;;;;;;;1
Plaza Juan del Águila Molina;Hombre;Juan del Águila Molina;0.0;;;;;;;1
Calle Rafael Calatrava;Hombre;Rafael Calatrava;0.0;;;;;;;1
Calle Francisco García Góngora;Hombre;Francisco García Góngora;0.0;;;;;;;
Calle Lope de Rueda;Hombre;Lope de Rueda;0.0;;;;;;;
Calle Cristóbal López Lupiañez;Hombre;Cristóbal López Lupiañez;0.0;;;;;;;
Calle Trinidad Cuartara;Hombre;Trinidad Cuartara;0.0;;;;;;;
Calle Laudelino Gil Andrés;Hombre;Laudelino Gil Andrés;0.0;;;;;;;
Calle Gil Vicente;Hombre;Gil Vicente;0.0;;;;;;;
Calle Joaquín Peralta;Hombre;Joaquín Peralta;0.0;;;;;;;1
Calle Pintor Rosales;Hombre;Pintor Rosales;0.0;;;;;;;1
Plaza Gaudí;Hombre;Gaudí;0.0;;;;;;;
Calle Antonio González Vizcaíno;Hombre;Antonio González Vizcaíno;0.0;;;;;;;
Calle Juan de la Encina;Hombre;Juan de la Encina;0.0;;;;;;;
Calle Juan Valverde Domínguez;Hombre;Juan Valverde Domínguez;0.0;;;;;;;
Calle Azorín;Hombre;Azorín;0.0;;;;;;;1
Calle Profesor López Neyra;Hombre;Profesor López Neyra;0.0;;;;;;;1
Calle Doctor Carracido;Hombre;Doctor Carracido;0.0;;;;;;;1
Calle Almirante Cervera;Hombre;Almirante Cervera;0.0;;;;;;;1
Carrera del Duende;Hombre;Carrera del Duende;0.0;;;;;;;1
Calle Tirso de Molina;Hombre;Tirso de Molina;0.0;;;;;;;1
Calle Magallanes;Hombre;Magallanes;0.0;;;;;;;1
Calle Alonso Ojeda;Hombre;Alonso Ojeda;0.0;;;;;;;1
Calle Juan Sebastián Elcano;Hombre;Juan Sebastián Elcano;0.0;;;;;;;1
Calle Doctor Giménez Canga-Argüelles;Hombre;Doctor Giménez Canga-Argüelles;0.0;;;;;;;1
Calle Doctor Ferrán;Hombre;Doctor Ferrán;0.0;;;;;;;1
